TEBZ_1,TEBZ_2,TEBZ_3,TEBZ_4,TEBZ_5,TEBZ_6,ZS,THT_1,THT_2,THT_3,THT_4,THT_5,THT_6,THT_7,THT_8,THT_9,THT_10,THT_11,THT_12,THT_13,THT_14,THT_15,THT_16,THT_17,THT_18,THT_19,THT_20,THT_21,THT_22,THT_23,THT_24,THT_25,THT_26,THT_27,THT_28,THT_29,THT_30,THT_31,THT_32,TEB_1,TEB_2,TEB_3,TEB_4,TEB_5,TEB_6,latitude,longitude,X,Y
0.500000000000000,2.000000000000000,4.000000000000000,7.138330000000000,19.254999999999999,39.211660000000002,31.766369999999998,296.116930000000025,296.116930000000025,296.379079999999988,299.470390000000009,302.267280000000028,304.738760000000013,305.635119999999972,306.517190000000028,306.843480000000000,307.069830000000024,307.252029999999991,308.454799999999977,309.059970000000021,309.518289999999979,310.239030000000014,312.084789999999998,315.693309999999997,319.743339999999989,322.838189999999997,325.152919999999995,327.095410000000015,328.628510000000006,330.232329999999990,332.105340000000012,333.671220000000005,335.325440000000015,337.397190000000023,341.126019999999983,348.240689999999972,359.150109999999984,371.229019999999991,371.229019999999991,298.058069999999987,297.800950000000000,297.681550000000016,297.553859999999986,297.065519999999992,297.308499999999981,48.908969999999997,2.317330000000000,649960.917,6867880.018
0.500000000000000,2.000000000000000,4.000000000000000,7.152500000000000,19.282260000000001,39.236770000000000,33.116669999999999,296.156619999999975,296.156619999999975,296.395350000000008,299.615419999999972,302.385350000000017,304.719100000000026,305.622740000000022,306.520829999999989,306.853439999999978,307.075179999999989,307.229139999999973,308.516689999999983,309.065440000000024,309.528349999999989,310.249050000000011,312.083649999999977,315.703160000000025,319.755949999999984,322.849080000000015,325.152429999999981,327.084529999999972,328.656540000000007,330.231429999999989,332.111550000000022,333.670909999999992,335.316750000000013,337.390150000000006,341.117720000000020,348.267200000000003,359.140030000000024,371.222170000000006,371.222170000000006,298.231249999999989,297.958320000000015,297.798929999999984,297.617790000000014,297.091909999999984,297.345649999999978,48.908960000000000,2.325880000000000,650587.599,6867873.521
0.500000000000000,2.000000000000000,4.000000000000000,7.090000000000000,19.154570000000000,39.103720000000003,37.263959999999997,296.169190000000015,296.169190000000015,296.432110000000023,299.908709999999985,302.541819999999973,304.727100000000007,305.632220000000018,306.539519999999982,306.866469999999993,307.086900000000014,307.190560000000005,308.514430000000004,309.060799999999972,309.526380000000017,310.253629999999987,312.091580000000022,315.744559999999979,319.774639999999977,322.872059999999976,325.152640000000019,327.091639999999984,328.684169999999995,330.263039999999990,332.117000000000019,333.683699999999988,335.312059999999974,337.381520000000023,341.101350000000025,348.284960000000012,359.149980000000028,371.215120000000013,371.215120000000013,298.336630000000014,298.009889999999984,297.821590000000015,297.614820000000009,297.064090000000022,297.323989999999981,48.908960000000000,2.334420000000000,651213.559,6867868.211
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.573230000000002,38.402110000000000,296.140179999999987,296.140179999999987,296.420569999999998,300.001480000000015,302.610850000000028,304.699169999999981,305.619950000000017,306.548490000000015,306.872340000000008,307.088840000000005,307.200780000000009,308.482899999999972,309.039539999999988,309.515539999999987,310.251880000000028,312.092530000000011,315.779749999999979,319.779679999999985,322.875479999999982,325.159359999999992,327.084690000000023,328.701919999999973,330.296629999999993,332.123719999999992,333.711149999999975,335.343779999999981,337.366049999999973,341.062230000000000,348.284769999999980,359.170770000000005,371.213469999999973,371.213469999999973,298.125699999999995,297.875350000000026,297.716560000000015,297.567580000000021,297.024159999999995,297.393759999999986,48.908949999999997,2.342960000000000,651839.510,6867861.857
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.726460000000003,38.526460000000000,296.133519999999976,296.133519999999976,296.384999999999991,300.128150000000005,302.660619999999994,304.672059999999988,305.587010000000021,306.545889999999986,306.875740000000008,307.087629999999990,307.210260000000005,308.476639999999975,309.027040000000000,309.503930000000025,310.251939999999991,312.093419999999981,315.781679999999994,319.794249999999977,322.863879999999995,325.155590000000018,327.084679999999992,328.699149999999975,330.319029999999998,332.111589999999978,333.727829999999983,335.394349999999974,337.369719999999973,341.029519999999991,348.246039999999994,359.197380000000010,371.228670000000022,371.228670000000022,297.545799999999986,297.403669999999977,297.348419999999976,297.308530000000019,297.016419999999982,297.268849999999986,48.908929999999998,2.351510000000000,652466.185,6867854.452
0.500000000000000,2.000000000000000,4.000000000000000,7.251670000000000,19.477200000000000,39.424939999999999,38.500300000000003,296.191649999999981,296.191649999999981,296.451770000000010,300.256179999999972,302.715649999999982,304.603409999999997,305.525699999999972,306.529729999999972,306.879700000000014,307.085519999999974,307.244100000000003,308.479859999999974,309.024360000000001,309.499489999999980,310.257690000000025,312.099929999999972,315.778560000000027,319.812599999999975,322.849699999999984,325.160270000000025,327.095869999999991,328.686089999999979,330.341790000000003,332.084560000000010,333.701340000000016,335.413029999999992,337.415810000000022,341.014869999999974,348.209810000000004,359.211419999999976,371.242790000000014,371.242790000000014,298.241780000000006,297.958939999999984,297.796249999999986,297.606710000000021,297.074830000000020,297.329340000000002,48.908920000000002,2.360050000000000,653092.138,6867848.233
0.500000000000000,2.000000000000000,4.000000000000000,6.565000000000000,18.103100000000001,38.049309999999998,39.536040000000000,296.167160000000024,296.167160000000024,296.511419999999987,300.399760000000015,302.846110000000010,304.564689999999985,305.494910000000004,306.506169999999997,306.882090000000005,307.087800000000016,307.244970000000023,308.475059999999985,309.022670000000005,309.494629999999972,310.266070000000013,312.118539999999996,315.786420000000021,319.833300000000008,322.839179999999999,325.176260000000013,327.101290000000006,328.658180000000016,330.357539999999972,332.069849999999974,333.692529999999977,335.413079999999979,337.450269999999989,341.013399999999990,348.185180000000003,359.221569999999986,371.248589999999979,371.248589999999979,298.198980000000006,297.923170000000027,297.746910000000014,297.573019999999985,297.039840000000027,297.297399999999982,48.908909999999999,2.368590000000000,653718.091,6867842.081
0.500000000000000,2.000000000000000,4.000000000000000,6.803330000000000,18.578469999999999,38.522069999999999,41.442149999999998,296.158130000000028,296.158130000000028,296.673319999999990,300.496429999999975,302.999230000000011,304.560740000000010,305.490340000000003,306.498899999999992,306.881629999999973,307.092219999999998,307.221519999999998,308.439729999999997,309.020829999999989,309.491969999999981,310.275570000000016,312.142460000000028,315.806159999999977,319.859309999999994,322.830179999999984,325.206270000000018,327.081129999999973,328.610279999999989,330.343219999999974,332.053060000000016,333.697189999999978,335.410259999999994,337.491719999999987,341.013530000000003,348.138359999999977,359.236649999999997,371.284350000000018,371.284350000000018,298.233009999999979,297.921049999999980,297.737050000000011,297.549069999999972,297.011750000000006,297.267760000000010,48.908900000000003,2.377130000000000,654344.045,6867835.998
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.075360000000003,43.054490000000001,296.131300000000010,296.131300000000010,296.796109999999999,300.502569999999992,303.125639999999976,304.574790000000007,305.503309999999999,306.498699999999985,306.886059999999986,307.093689999999981,307.213770000000011,308.402339999999981,309.021279999999990,309.484750000000020,310.278959999999984,312.144790000000000,315.823710000000005,319.884259999999983,322.827749999999980,325.226450000000000,327.032240000000002,328.609500000000025,330.337640000000022,332.007000000000005,333.693489999999997,335.409859999999981,337.519850000000019,341.023349999999994,348.098479999999995,359.249590000000012,371.308670000000006,371.308670000000006,298.179550000000006,297.867219999999975,297.681089999999983,297.507470000000012,296.968700000000013,297.339870000000019,48.908890000000000,2.385680000000000,654970.733,6867829.976
0.500000000000000,2.000000000000000,4.000000000000000,6.819170000000000,18.608010000000000,38.547359999999998,44.614579999999997,296.128069999999980,296.128069999999980,296.922720000000027,300.497639999999990,303.159969999999987,304.588939999999980,305.508129999999994,306.523180000000025,306.907440000000008,307.090250000000026,307.220750000000010,308.373330000000010,309.031639999999982,309.480950000000007,310.285900000000026,312.146920000000023,315.831129999999973,319.904879999999991,322.828829999999982,325.242300000000000,327.006439999999998,328.635170000000016,330.319979999999987,331.970320000000015,333.653210000000001,335.411969999999997,337.534029999999973,341.037070000000028,348.085609999999974,359.250299999999982,371.327299999999980,371.327299999999980,298.249689999999987,297.906180000000006,297.703410000000019,297.495549999999980,296.950139999999976,297.206900000000019,48.908870000000000,2.394220000000000,655596.680,6867822.916
0.500000000000000,2.000000000000000,4.000000000000000,7.988570000000000,20.946560000000002,40.885399999999997,45.075760000000002,296.085489999999993,296.085489999999993,296.919050000000027,300.487199999999973,303.157590000000027,304.601189999999974,305.515049999999974,306.538340000000005,306.917129999999986,307.087519999999984,307.242680000000007,308.368890000000022,309.032950000000028,309.481200000000001,310.297280000000001,312.151610000000005,315.847239999999999,319.903930000000003,322.827049999999986,325.244329999999991,327.023990000000026,328.665419999999983,330.300059999999974,331.952209999999980,333.606119999999976,335.396929999999998,337.536740000000009,341.048569999999984,348.081279999999992,359.247479999999996,371.335230000000024,371.335230000000024,297.761279999999999,297.531830000000014,297.431719999999984,297.321660000000008,296.903050000000007,297.122140000000002,48.908859999999997,2.402760000000000,656222.637,6867817.036
0.500000000000000,2.000000000000000,4.000000000000000,8.619999999999999,22.209990000000001,42.149979999999999,44.197110000000002,296.096979999999974,296.096979999999974,296.886199999999974,300.533479999999997,303.140249999999980,304.619149999999991,305.511779999999987,306.550439999999981,306.934090000000026,307.085170000000005,307.270559999999989,308.386480000000006,309.038700000000006,309.479769999999974,310.302480000000003,312.152840000000026,315.852340000000027,319.903210000000001,322.814689999999985,325.225880000000018,327.047770000000014,328.675999999999988,330.294570000000022,331.957499999999982,333.585210000000018,335.366280000000017,337.523419999999987,341.060679999999991,348.083910000000003,359.237279999999998,371.335469999999987,371.335469999999987,297.530019999999979,297.352629999999976,297.281999999999982,297.207330000000013,296.922979999999995,297.081470000000024,48.908839999999998,2.411310000000000,656849.319,6867810.105
0.500000000000000,2.000000000000000,4.000000000000000,7.510710000000000,19.990990000000000,39.930120000000002,44.725160000000002,296.156529999999975,296.156529999999975,296.925839999999994,300.657730000000015,303.148720000000026,304.654960000000017,305.528270000000020,306.570220000000006,306.949599999999975,307.083970000000022,307.278200000000027,308.405329999999992,309.060139999999990,309.479629999999986,310.308130000000006,312.157269999999983,315.863740000000007,319.904049999999984,322.819509999999980,325.191120000000012,327.106609999999989,328.668209999999988,330.312590000000000,331.964130000000011,333.579400000000021,335.348839999999996,337.509529999999984,341.069619999999986,348.093529999999987,359.234489999999994,371.332659999999976,371.332659999999976,297.466150000000027,297.356550000000027,297.310889999999972,297.263719999999978,296.976890000000026,297.142159999999990,48.908830000000002,2.419850000000000,657475.277,6867804.360
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,37.829889999999999,45.641069999999999,296.225849999999980,296.225849999999980,297.117540000000020,300.717080000000010,303.178780000000017,304.666719999999998,305.546060000000011,306.575350000000014,306.957460000000026,307.084639999999979,307.317569999999989,308.433920000000001,309.074230000000000,309.477829999999983,310.312009999999987,312.170799999999986,315.878359999999986,319.907359999999983,322.817880000000002,325.180240000000026,327.153259999999989,328.685150000000021,330.314090000000022,331.967179999999985,333.575440000000015,335.343669999999975,337.494680000000017,341.071250000000020,348.096069999999997,359.236690000000010,371.337289999999996,371.337289999999996,298.126340000000027,297.823320000000024,297.674269999999979,297.549219999999991,297.036540000000002,297.400010000000009,48.908810000000003,2.428390000000000,658101.228,6867797.571
